home_grd_id,poi_div_mean_k_freq,visit_inc_seg_mean_k_freq,poi_div_mean_k_dist,visit_inc_seg_mean_k_dist,div_diff,seg_diff,dataset,group
1kmN6705E0258,1.3942838260352894,0.4767045203994252,0.8574983706682834,0.557986649142837,0.5367854553670061,-0.08128212874341184,places_k,All grids
1kmN6705E0291,0.10114042647073518,0.5550346819318739,1.2353514581150693,0.7443746729461014,-1.1342110316443341,-0.1893399910142275,places_k,All grids
1kmN6705E0292,1.3237067375688456,0.5061140592858644,1.0636896983767028,0.6160929294787123,0.2600170391921428,-0.10997887019284791,places_k,All grids
1kmN6705E0294,1.7268650483164918,0.48189651545759976,1.568073575307797,0.4217041367663214,0.15879147300869478,0.06019237869127836,places_k,All grids
1kmN6705E0295,1.8943120247335319,1.0,0.7058886892450944,0.7468106995884773,1.1884233354884375,0.25318930041152266,places_k,All grids
1kmN6705E0323,1.7143213683809182,0.47777777777777775,1.716672376543711,0.20852359208523594,-0.002351008162792878,0.2692541856925418,places_k,All grids
1kmN6705E0338,1.126040233685006,0.52203138875085,1.0106163980821068,0.4134229076137446,0.11542383560289915,0.10860848113710536,places_k,All grids
1kmN6705E0360,1.1230496169686468,0.18979853805214972,0.8047496282909175,0.3911998054671097,0.31829998867772935,-0.20140126741495998,places_k,All grids
1kmN6705E0362,0.8553356492497465,0.5807049007385466,0.22017247160290704,0.7643738977072311,0.6351631776468394,-0.18366899696868444,places_k,All grids
1kmN6705E0376,1.0151543012240751,0.5422199977755533,0.6111535125109793,0.7719298245614036,0.40400078871309586,-0.22970982678585028,places_k,All grids
1kmN6705E0378,1.8590634980959875,0.2579493839452512,1.6774084763130928,0.4919345616473693,0.18165502178289472,-0.23398517770211813,places_k,All grids
1kmN6705E0379,1.3817786459299686,0.5244889694145022,1.5792751657955355,0.5131388255098295,-0.19749651986556693,0.011350143904672705,places_k,All grids
1kmN6705E0380,1.2604866839655031,0.6406851487338802,1.6225277011202004,0.49272630277576446,-0.3620410171546973,0.1479588459581157,places_k,All grids
1kmN6705E0383,1.7817747854242763,0.465557379750258,1.1622354523371377,0.4763287825884079,0.6195393330871386,-0.010771402838149868,places_k,All grids
1kmN6705E0384,1.1811344987981987,0.4435920718584068,0.9761404721287645,0.6651180009571293,0.20499402666943412,-0.22152592909872243,places_k,All grids
1kmN6705E0393,1.8572447224791324,0.49416235549594434,1.798606179339429,0.5004919142544089,0.0586385431397034,-0.006329558758464526,places_k,All grids
1kmN6705E0394,1.6831723463267978,0.43855583133570425,1.628619939867293,0.45044419431007743,0.054552406459504876,-0.011888362974373179,places_k,All grids
1kmN6705E0395,1.7128862342976086,0.4269785583687592,1.7017116413795401,0.4349794375840332,0.011174592918068438,-0.008000879215273982,places_k,All grids
1kmN6705E0396,1.5993334554405638,0.4579690894267554,1.7043118102464232,0.5100623588003182,-0.10497835480585938,-0.052093269373562845,places_k,All grids
1kmN6705E0397,1.5437728250060492,0.41875702235488915,1.6871488161523487,0.44252054876527547,-0.1433759911462995,-0.023763526410386315,places_k,All grids
1kmN6705E0399,1.876224556516132,0.353102336825141,1.5229550675313184,0.746031746031746,0.3532694889848136,-0.392929409206605,places_k,All grids
1kmN6705E0402,1.79935911006949,0.26810764992583175,1.6239829808668673,0.5498359593911488,0.17537612920262258,-0.2817283094653171,places_k,All grids
1kmN6705E0410,0.9826488138736116,0.8654013001264644,1.4207039157459675,0.7120179250320527,-0.43805510187235597,0.1533833750944117,places_k,All grids
1kmN6705E0411,1.3107106618214646,0.42857089403679827,1.5160080962850189,0.4705066246478988,-0.2052974344635543,-0.04193573061110051,places_k,All grids
1kmN6705E0412,0.29226417016094963,0.6131213427608143,1.3235864300977969,0.3847567501312184,-1.0313222599368472,0.2283645926295959,places_k,All grids
1kmN6705E0427,1.2491256482436737,0.6953029029635422,0.6809158350201648,0.8865359727329886,0.5682098132235088,-0.19123306976944632,places_k,All grids
1kmN6705E0431,1.8483451668360793,0.09925934273296344,1.6860640607637472,0.43752052545155995,0.16228110607233215,-0.3382611827185965,places_k,All grids
1kmN6705E0475,1.5599203427218398,0.4935773736820643,1.637300152422253,0.5296602950863218,-0.07737980970041325,-0.03608292140425756,places_k,All grids
1kmN6705E0486,1.1116125845111222,0.580246657165956,1.5016886981751445,0.5572947003016074,-0.3900761136640223,0.02295195686434859,places_k,All grids
1kmN6705E0491,1.3676891954862946,0.49919545588951986,1.6318614621818754,0.6045152687968709,-0.2641722666955808,-0.10531981290735104,places_k,All grids
1kmN6705E0492,1.01215486453016,0.6607990272792515,1.5388796304282144,0.5477390719947769,-0.5267247658980545,0.11305995528447466,places_k,All grids
1kmN6705E0493,1.5552344394393183,0.59803726642542,1.591071085608433,0.6231508133594217,-0.03583664616911464,-0.025113546934001696,places_k,All grids
1kmN6705E0494,1.5261800056600974,0.3932572414630444,1.627673085197576,0.35209674456416434,-0.10149307953747866,0.04116049689888007,places_k,All grids
1kmN6706E0213,1.9096604215404314,0.15555555555555553,1.8043693660795257,0.4456721915285451,0.10529105546090567,-0.29011663597298953,places_k,All grids
1kmN6706E0222,1.4680089225853816,0.751504199469821,1.5069066273859761,0.6375891648410468,-0.03889770480059451,0.11391503462877428,places_k,All grids
1kmN6706E0235,1.1545349892042165,0.28561253561253563,1.806524228008201,0.18095987411487022,-0.6519892388039845,0.10465266149766542,places_k,All grids
1kmN6706E0236,1.7638699676411087,0.35632700527251715,1.706596969687877,0.4580375518733492,0.0572729979532316,-0.10171054660083206,places_k,All grids
1kmN6706E0237,1.1706984640539644,0.5044533951961501,1.7128874033867802,0.5067259699216105,-0.5421889393328159,-0.0022725747254603856,places_k,All grids
1kmN6706E0238,1.7730024139716225,0.3173208878743558,1.870327825344883,0.4170853416798695,-0.09732541137326045,-0.09976445380551369,places_k,All grids
1kmN6706E0240,1.6231469678911834,0.44844180182688237,1.7141334683849017,0.4635632665293874,-0.09098650049371826,-0.015121464702505027,places_k,All grids
1kmN6706E0241,1.5949899937294372,0.48205503005282146,1.7025305889906541,0.45165503114117256,-0.10754059526121695,0.030399998911648907,places_k,All grids
1kmN6706E0242,1.6114846293103042,0.4864356040568679,1.733782514031841,0.41912128656219966,-0.1222978847215368,0.06731431749466826,places_k,All grids
1kmN6706E0243,1.2136340655584401,0.5407204804544237,1.6666027116072197,0.4940517917849629,-0.4529686460487796,0.04666868866946078,places_k,All grids
1kmN6706E0244,1.3618334604904525,0.418003096639418,1.8057432710932322,0.3981866365068753,-0.4439098106027797,0.01981646013254268,places_k,All grids
1kmN6706E0245,1.86824613804368,0.44880787670492206,1.616952601269171,0.480856399088508,0.25129353677450883,-0.032048522383585965,places_k,All grids
1kmN6706E0246,1.589270461031206,0.4411284773841484,1.6515821418222563,0.38582574195712305,-0.062311680791050206,0.05530273542702535,places_k,All grids
1kmN6706E0247,1.5065037411896347,0.46771855439758314,1.5640072623753065,0.4436551183225802,-0.05750352118567181,0.024063436075002942,places_k,All grids
1kmN6706E0248,1.7177881700746918,0.42105263157894735,1.8846307199264873,0.4718992248062016,-0.16684254985179559,-0.050846593227254266,places_k,All grids
1kmN6706E0249,1.4128086138961407,0.46825539949898504,1.433134616149017,0.5085652770363176,-0.020326002252876396,-0.04030987753733256,places_k,All grids
1kmN6706E0250,1.1316915429242358,0.4703384657806769,1.3724599281312544,0.4299983132324776,-0.2407683852070186,0.04034015254819928,places_k,All grids
1kmN6706E0251,1.5810937501718236,0.7777777777777778,1.1895712872954178,0.41211484593837533,0.3915224628764058,0.36566293183940246,places_k,All grids
1kmN6706E0252,1.4122561429225782,0.480062358941592,1.409340568459453,0.6980527150619283,0.00291557446312507,-0.21799035612033635,places_k,All grids
1kmN6706E0253,1.4483043857245053,0.5098048866919945,1.3811270252515049,0.5518951741545155,0.06717736047300038,-0.04209028746252097,places_k,All grids
1kmN6706E0254,1.5664255922337322,0.3153644184134623,1.5529459540953647,0.45786823765650836,0.0134796381383675,-0.14250381924304606,places_k,All grids
1kmN6706E0255,1.3138265904267286,0.5247179713281878,1.483166690543967,0.43105032837498974,-0.16934010011723855,0.09366764295319802,places_k,All grids
1kmN6706E0262,1.2210991376041698,0.4295177167921915,1.1360853852300297,0.5208348302343385,0.0850137523741401,-0.09131711344214705,places_k,All grids
1kmN6706E0281,1.8779757002226523,0.38095238095238093,2.040845094198036,0.44549763033175366,-0.1628693939753838,-0.06454524937937273,places_k,All grids
1kmN6706E0282,1.5544667846195965,0.5955663072108853,1.7955388565313555,0.6208209720586979,-0.24107207191175895,-0.02525466484781258,places_k,All grids
1kmN6706E0290,1.2859161650378081,0.49141496846069027,1.2761081759755304,0.42492220335435354,0.009807989062277755,0.06649276510633673,places_k,All grids
1kmN6706E0344,1.4147724193420055,0.309602394137674,1.543956434758135,0.46479227540944107,-0.12918401541612945,-0.15518988127176708,places_k,All grids
1kmN6706E0345,1.17206068512725,0.5498536724217836,1.09243699391943,0.5812347615779324,0.07962369120781987,-0.03138108915614879,places_k,All grids
1kmN6706E0363,1.748872146095286,0.2965010937157794,1.4674701702213537,0.31420450486075674,0.28140197587393234,-0.017703411144977366,places_k,All grids
1kmN6706E0379,1.4656969162237188,0.3547464831359507,1.4801144058903766,0.4197141354206966,-0.01441748966665779,-0.06496765228474588,places_k,All grids
1kmN6706E0380,1.1280463639488698,0.579968624242333,1.4266609872025224,0.5583616995197052,-0.2986146232536526,0.02160692472262782,places_k,All grids
1kmN6706E0387,1.9489855686325892,0.32747338229934175,1.366241367072341,0.4285396618610674,0.5827442015602482,-0.10106627956172565,places_k,All grids
1kmN6706E0388,0.9729701255465821,0.5904379933791698,1.524669313047997,0.4005181208307998,-0.5516991875014148,0.18991987254837,places_k,All grids
1kmN6706E0391,1.2206072645530175,1.0,0.0,0.6666666666666666,1.2206072645530175,0.33333333333333337,places_k,All grids
1kmN6706E0393,1.3091602235644861,0.5086023293635408,1.6932746349051466,0.3637804665215712,-0.3841144113406605,0.14482186284196957,places_k,All grids
1kmN6706E0394,1.6417814818091052,0.40172880712523773,1.6625297336229423,0.4838679557810887,-0.020748251813837104,-0.08213914865585098,places_k,All grids
1kmN6706E0395,1.5050028263397608,0.4578190623438876,1.7082798579797203,0.4371365868957301,-0.20327703163995947,0.02068247544815749,places_k,All grids
1kmN6706E0396,1.377406591029442,0.34720684112729794,1.546718573627325,0.42305544179992527,-0.16931198259788305,-0.07584860067262733,places_k,All grids
1kmN6706E0398,1.790064922354325,0.3241252302025783,0.7484717001533002,0.7249603597595332,1.041593222201025,-0.40083512955695494,places_k,All grids
1kmN6706E0409,1.4811325603967942,0.4978499114218336,1.2630851725768604,0.625175235149932,0.21804738781993382,-0.1273253237280984,places_k,All grids
1kmN6706E0411,1.114468343637872,0.6404997817134066,1.0870916595064222,0.8299863951453236,0.02737668413144978,-0.18948661343191697,places_k,All grids
1kmN6706E0428,0.4704785793240427,0.671722891649484,0.8824564052662355,0.6823703805951674,-0.4119778259421928,-0.010647488945683459,places_k,All grids
1kmN6706E0440,1.1936817863631108,0.4765464192847658,0.9377233330323494,0.4712978409959792,0.2559584533307614,0.0052485782887866095,places_k,All grids
1kmN6706E0454,1.134066952296466,0.5510205193602336,1.7694781841685456,0.434233100641379,-0.6354112318720797,0.11678741871885456,places_k,All grids
1kmN6706E0455,1.329010468497871,0.6409855656054975,1.2029432365673725,0.6218293961164487,0.1260672319304985,0.019156169489048747,places_k,All grids
1kmN6706E0475,1.5051070904224244,0.6864921626252805,1.3098324834836372,0.526728060162317,0.19527460693878718,0.15976410246296346,places_k,All grids
1kmN6706E0485,1.5145300107075457,0.5404571707608257,1.3779947450857764,0.6574179366631132,0.13653526562176932,-0.11696076590228754,places_k,All grids
1kmN6706E0491,1.5396544474400975,0.8698092031425365,1.4453817353316551,0.7121586232697344,0.09427271210844235,0.15765057987280207,places_k,All grids
1kmN6706E0492,1.4976217378926684,0.5964195235942055,1.53131826344264,0.5786232047625176,-0.03369652554997171,0.017796318831687863,places_k,All grids
1kmN6706E0493,1.5660444001523857,0.5247375712178016,1.6028618348755412,0.5882190405971844,-0.03681743472315557,-0.06348146937938282,places_k,All grids
1kmN6706E0494,1.4730828779202638,0.5357951869577102,1.5287700825901365,0.5858221265516865,-0.05568720466987265,-0.050026939593976305,places_k,All grids
1kmN6706E0497,1.7786578997317273,0.17503100417311643,1.4361935637871208,0.5571317508624106,0.34246433594460646,-0.38210074668929417,places_k,All grids
1kmN6707E0223,2.034843147480671,0.5214814814814815,1.9563913618997817,0.5033416875522139,0.0784517855808895,0.018139793929267678,places_k,All grids
1kmN6707E0234,1.583380112561479,0.39364527261340704,1.5251152734938522,0.43017128836654267,0.058264839067626806,-0.03652601575313563,places_k,All grids
1kmN6707E0236,1.534643237814544,0.3375308303182547,1.1794161197292752,0.6108972038693448,0.35522711808526886,-0.27336637355109006,places_k,All grids
1kmN6707E0237,1.2822201934656212,0.4399163272673503,1.255537494008106,0.5009362553594932,0.026682699457515113,-0.06101992809214285,places_k,All grids
1kmN6707E0238,1.5008061690694847,0.40095043297420485,1.7024807487469664,0.42056023844242174,-0.2016745796774817,-0.01960980546821689,places_k,All grids
1kmN6707E0239,1.7045673663012828,0.46505427616875045,1.6950055029117153,0.48133289116535194,0.009561863389567549,-0.016278614996601493,places_k,All grids
1kmN6707E0240,1.4407839805176401,0.4489364453445428,1.735955362800576,0.46776391816030666,-0.2951713822829358,-0.018827472815763857,places_k,All grids
1kmN6707E0241,1.677118875997196,0.4806068069515292,1.720572902170324,0.4626811961857053,-0.04345402617312799,0.017925610765823885,places_k,All grids
1kmN6707E0242,1.7040443983366922,0.45378744521980124,1.6186835386259217,0.4333824637745367,0.08536085971077045,0.020404981445264536,places_k,All grids
1kmN6707E0243,0.9519181803547442,0.5187796702333551,1.729079907847382,0.493738770844359,-0.7771617274926378,0.02504089938899612,places_k,All grids
1kmN6707E0244,1.4272831127389107,0.6908734713691725,1.6691660144715705,0.6774237715009886,-0.2418829017326598,0.013449699868183895,places_k,All grids
1kmN6707E0246,1.0768679315255256,0.5203077735386487,1.3780231530778928,0.40392295980832243,-0.3011552215523672,0.11638481373032622,places_k,All grids
1kmN6707E0248,1.5124661641909465,0.30900613950053085,1.5700652191156048,0.10843373493975904,-0.05759905492465833,0.2005724045607718,places_k,All grids
1kmN6707E0249,0.611685194764194,0.7827611807511305,1.2029057005158699,0.5473389355742297,-0.5912205057516758,0.2354222451769008,places_k,All grids
1kmN6707E0251,1.5184867951025058,0.4006421074288022,1.3865136694210027,0.44670089044340805,0.1319731256815031,-0.046058783014605864,places_k,All grids
1kmN6707E0252,1.4306460061426332,0.4166114007258082,1.5262541320821672,0.46806557965610557,-0.09560812593953405,-0.051454178930297356,places_k,All grids
1kmN6707E0253,1.405412179924691,0.5048936574837865,1.6052277017861871,0.5109318732112452,-0.1998155218614961,-0.006038215727458773,places_k,All grids
1kmN6707E0254,1.8971728541086437,0.19931271477663226,1.8456062940994462,0.19931271477663226,0.05156656000919746,0.0,places_k,All grids
1kmN6707E0263,0.9395379887533979,0.5220811636218274,1.149083614674672,0.46674805384148327,-0.20954562592127401,0.05533310978034417,places_k,All grids
1kmN6707E0264,1.7083298952019115,0.481190824686485,1.9922956429567145,0.4441881428693943,-0.283965747754803,0.03700268181709071,places_k,All grids
1kmN6707E0282,1.5054295956598402,0.5417401611022671,1.57385777744071,0.5133764178915219,-0.06842818178086985,0.028363743210745196,places_k,All grids
1kmN6707E0293,1.0080239772341253,0.6969655720773017,1.1978099734795973,0.6848370927318296,-0.189785996245472,0.01212847934547212,places_k,All grids
1kmN6707E0312,1.2773045719298974,0.43029208935136914,1.336030566082445,0.4059921527495846,-0.058725994152547534,0.024299936601784533,places_k,All grids
1kmN6707E0324,1.618235626438847,0.5154271567462201,0.8870535477978441,0.490500534199624,0.731182078641003,0.024926622546596056,places_k,All grids
1kmN6707E0325,1.532290809913294,0.317342586568351,0.8416130029624568,0.6390201179411285,0.6906778069508371,-0.32167753137277744,places_k,All grids
1kmN6707E0333,1.6892446894591129,0.5616785135835516,1.638373422001013,0.5669183268876994,0.05087126745809978,-0.0052398133041478,places_k,All grids
